0, 24-10-2025 18:04:41, Hardware monitoring log v1.6 ,,,,,,,,,,
1, 24-10-2025 18:04:41, Radeon RX 580 Series,,,,,,,,,,
2, 24-10-2025 18:04:41, Power               ,Framerate           ,Frametime           ,,,,,,,Framerate           ,Frametime           
80, 24-10-2025 18:43:20,144.89,59.4,20.617,,,,,,,59.4,20.617
80, 24-10-2025 18:43:21,142.308,60.8,17.777,,,,,,,60.8,17.777
80, 24-10-2025 18:43:22,136.304,61.9,17.285,,,,,,,61.9,17.285
80, 24-10-2025 18:43:23,141.527,58.9,18.284,,,,,,,58.9,18.284
80, 24-10-2025 18:43:24,142.351,57.2,18.576,,,,,,,57.2,18.576
80, 24-10-2025 18:43:25,143.75,56.2,22.647,,,,,,,56.2,22.647
80, 24-10-2025 18:43:26,138.988,58.7,18.394,,,,,,,58.7,18.394
80, 24-10-2025 18:43:27,140.371,59.3,18.099,,,,,,,59.3,18.099
80, 24-10-2025 18:43:28,142.726,60.2,17.776,,,,,,,60.2,17.776
80, 24-10-2025 18:43:29,140.621,59.5,18.059,,,,,,,59.5,18.059
80, 24-10-2025 18:43:30,142.433,55.3,21.999,,,,,,,55.3,21.999
80, 24-10-2025 18:43:31,141.789,55.1,19.938,,,,,,,55.1,19.938
80, 24-10-2025 18:43:32,141.367,61.9,19.477,,,,,,,61.9,19.477
80, 24-10-2025 18:43:33,140.308,57.9,20.813,,,,,,,57.9,20.813
80, 24-10-2025 18:43:34,140.253,55.8,19.259,,,,,,,55.8,19.259
80, 24-10-2025 18:43:35,139.953,52.8,22.02,,,,,,,52.8,22.02
80, 24-10-2025 18:43:36,141.972,54.3,19.53,,,,,,,54.3,19.53
80, 24-10-2025 18:43:37,139.96,54.3,20.093,,,,,,,54.3,20.093
80, 24-10-2025 18:43:38,143,58.5,19.033,,,,,,,58.5,19.033
80, 24-10-2025 18:43:39,141.968,57.2,19.132,,,,,,,57.2,19.132
80, 24-10-2025 18:43:40,141.566,58.8,18.516,,,,,,,58.8,18.516
80, 24-10-2025 18:43:41,139.73,54.7,20.089,,,,,,,54.7,20.089
80, 24-10-2025 18:43:42,138.39,53.4,20.368,,,,,,,53.4,20.368
80, 24-10-2025 18:43:43,140.796,52.3,19.977,,,,,,,52.3,19.977
80, 24-10-2025 18:43:44,138.769,51.9,20.424,,,,,,,51.9,20.424
80, 24-10-2025 18:43:45,141.285,51.6,21.306,,,,,,,51.6,21.306
80, 24-10-2025 18:43:46,139.16,51.5,20.656,,,,,,,51.5,20.656
80, 24-10-2025 18:43:47,141.238,51.2,20.68,,,,,,,51.2,20.68
80, 24-10-2025 18:43:48,143.457,51.1,20.556,,,,,,,51.1,20.556
80, 24-10-2025 18:43:49,138.179,51.2,20.675,,,,,,,51.2,20.675
80, 24-10-2025 18:43:50,143.187,51.4,22.922,,,,,,,51.4,22.922
80, 24-10-2025 18:43:51,141.492,51.7,20.427,,,,,,,51.7,20.427
80, 24-10-2025 18:43:52,139.507,51.9,20.483,,,,,,,51.9,20.483
80, 24-10-2025 18:43:53,142.277,52.6,20.087,,,,,,,52.6,20.087
80, 24-10-2025 18:43:54,139.07,53.2,19.838,,,,,,,53.2,19.838
80, 24-10-2025 18:43:55,142.07,57.9,23.249,,,,,,,57.9,23.249
80, 24-10-2025 18:43:56,139.882,56.5,20.041,,,,,,,56.5,20.041
80, 24-10-2025 18:43:57,141.601,54.9,19.664,,,,,,,54.9,19.664
80, 24-10-2025 18:43:58,138.355,62.8,18.459,,,,,,,62.8,18.459
80, 24-10-2025 18:43:59,141.003,56.1,19.351,,,,,,,56.1,19.351
80, 24-10-2025 18:44:00,141.773,54.2,20.435,,,,,,,54.2,20.435
80, 24-10-2025 18:44:01,141.011,54.9,20.313,,,,,,,54.9,20.313
80, 24-10-2025 18:44:02,136.964,65.5,16.544,,,,,,,65.5,16.544
80, 24-10-2025 18:44:03,138.281,61.8,17.843,,,,,,,61.8,17.843
80, 24-10-2025 18:44:04,142.57,60.6,18.092,,,,,,,60.6,18.092
80, 24-10-2025 18:44:05,139.285,58.6,22.237,,,,,,,58.6,22.237
80, 24-10-2025 18:44:06,134.742,62,17.518,,,,,,,62,17.518
80, 24-10-2025 18:44:07,144.156,64.8,16.87,,,,,,,64.8,16.87
80, 24-10-2025 18:44:08,142.703,61,18.09,,,,,,,61,18.09
80, 24-10-2025 18:44:09,138.656,53.3,20.442,,,,,,,53.3,20.442
80, 24-10-2025 18:44:10,139.187,48.6,23.631,,,,,,,48.6,23.631
80, 24-10-2025 18:44:11,140.804,49.9,21.105,,,,,,,49.9,21.105
80, 24-10-2025 18:44:12,139.89,49.4,21.202,,,,,,,49.4,21.202
80, 24-10-2025 18:44:13,142.46,49.5,21.855,,,,,,,49.5,21.855
80, 24-10-2025 18:44:14,141.777,50.9,21.334,,,,,,,50.9,21.334
80, 24-10-2025 18:44:15,140.882,52.1,22.824,,,,,,,52.1,22.824
80, 24-10-2025 18:44:16,143.417,51.7,21.114,,,,,,,51.7,21.114
80, 24-10-2025 18:44:17,141.203,52.3,20.251,,,,,,,52.3,20.251
80, 24-10-2025 18:44:18,136.679,52.1,21.807,,,,,,,52.1,21.807
80, 24-10-2025 18:44:19,140.316,50.6,21.419,,,,,,,50.6,21.419
80, 24-10-2025 18:44:20,143.714,52.7,23.691,,,,,,,52.7,23.691
80, 24-10-2025 18:44:21,139.074,54.8,20.366,,,,,,,54.8,20.366
80, 24-10-2025 18:44:22,142.218,53.3,20.534,,,,,,,53.3,20.534
80, 24-10-2025 18:44:23,144.636,52,20.442,,,,,,,52,20.442
80, 24-10-2025 18:44:24,142.843,54,20.456,,,,,,,54,20.456
80, 24-10-2025 18:44:25,143.406,58.7,20.263,,,,,,,58.7,20.263
80, 24-10-2025 18:44:26,144.21,58.2,18.245,,,,,,,58.2,18.245
80, 24-10-2025 18:44:27,143.855,58.9,18.662,,,,,,,58.9,18.662
80, 24-10-2025 18:44:28,139.835,57.5,18.464,,,,,,,57.5,18.464
80, 24-10-2025 18:44:29,140.843,59.6,18.359,,,,,,,59.6,18.359
80, 24-10-2025 18:44:30,142.394,56.9,21.382,,,,,,,56.9,21.382
80, 24-10-2025 18:44:31,142.429,56.3,19.484,,,,,,,56.3,19.484
80, 24-10-2025 18:44:32,141.921,55.5,19.214,,,,,,,55.5,19.214
80, 24-10-2025 18:44:33,138.863,54.8,19.5,,,,,,,54.8,19.5
80, 24-10-2025 18:44:34,138.757,55.5,20.611,,,,,,,55.5,20.611
80, 24-10-2025 18:44:35,139.601,49.9,22.466,,,,,,,49.9,22.466
80, 24-10-2025 18:44:36,142.55,50.1,21.331,,,,,,,50.1,21.331
80, 24-10-2025 18:44:37,138.507,49.9,22.031,,,,,,,49.9,22.031
80, 24-10-2025 18:44:38,137.64,47.7,22.445,,,,,,,47.7,22.445
80, 24-10-2025 18:44:39,143.628,47.6,22.633,,,,,,,47.6,22.633
80, 24-10-2025 18:44:40,137.621,48.2,25.001,,,,,,,48.2,25.001
80, 24-10-2025 18:44:41,142.917,52.4,20.453,,,,,,,52.4,20.453
80, 24-10-2025 18:44:42,140.589,49.6,21.397,,,,,,,49.6,21.397
80, 24-10-2025 18:44:43,139.828,52.7,20.382,,,,,,,52.7,20.382
80, 24-10-2025 18:44:44,138.542,54.7,20.04,,,,,,,54.7,20.04
80, 24-10-2025 18:44:45,139.828,53.2,22.108,,,,,,,53.2,22.108
80, 24-10-2025 18:44:46,141.039,53.9,19.862,,,,,,,53.9,19.862
80, 24-10-2025 18:44:47,140.464,53.4,20.194,,,,,,,53.4,20.194
80, 24-10-2025 18:44:48,140.648,49.4,21.987,,,,,,,49.4,21.987
80, 24-10-2025 18:44:49,137.945,48.8,22.142,,,,,,,48.8,22.142
80, 24-10-2025 18:44:50,135.429,50.3,24.093,,,,,,,50.3,24.093
80, 24-10-2025 18:44:51,140.539,49,22.01,,,,,,,49,22.01
80, 24-10-2025 18:44:52,142.199,53.1,20.623,,,,,,,53.1,20.623
80, 24-10-2025 18:44:53,142.285,52.3,20.388,,,,,,,52.3,20.388
80, 24-10-2025 18:44:54,138.804,51.9,20.309,,,,,,,51.9,20.309
80, 24-10-2025 18:44:55,142.808,50.2,22.951,,,,,,,50.2,22.951
80, 24-10-2025 18:44:56,138.812,50.1,21.115,,,,,,,50.1,21.115
80, 24-10-2025 18:44:57,143.097,50.8,21.108,,,,,,,50.8,21.108
80, 24-10-2025 18:44:58,142.996,51.6,21.455,,,,,,,51.6,21.455
80, 24-10-2025 18:44:59,139.675,51.8,21.147,,,,,,,51.8,21.147
80, 24-10-2025 18:45:00,139.738,52.4,22.776,,,,,,,52.4,22.776
80, 24-10-2025 18:45:01,138.125,52.3,20.298,,,,,,,52.3,20.298
80, 24-10-2025 18:45:02,139.48,52,20.292,,,,,,,52,20.292
80, 24-10-2025 18:45:03,140.656,51.7,20.336,,,,,,,51.7,20.336
80, 24-10-2025 18:45:04,140.753,50.9,20.61,,,,,,,50.9,20.61
80, 24-10-2025 18:45:05,141.773,50.9,22.39,,,,,,,50.9,22.39
80, 24-10-2025 18:45:06,141.156,51.4,20.782,,,,,,,51.4,20.782
80, 24-10-2025 18:45:07,142.035,53.6,19.992,,,,,,,53.6,19.992
80, 24-10-2025 18:45:08,142.457,51.5,20.903,,,,,,,51.5,20.903
80, 24-10-2025 18:45:09,138.906,56.7,20.697,,,,,,,56.7,20.697
80, 24-10-2025 18:45:10,141.601,56.2,21.457,,,,,,,56.2,21.457
80, 24-10-2025 18:45:11,142.617,55.4,19.39,,,,,,,55.4,19.39
80, 24-10-2025 18:45:12,142.695,59.2,19.375,,,,,,,59.2,19.375
80, 24-10-2025 18:45:13,140.011,55.3,20.022,,,,,,,55.3,20.022
80, 24-10-2025 18:45:14,143.332,54,20.268,,,,,,,54,20.268
80, 24-10-2025 18:45:15,140.265,52,22.586,,,,,,,52,22.586
80, 24-10-2025 18:45:16,142.691,53.5,20.177,,,,,,,53.5,20.177
80, 24-10-2025 18:45:17,139.261,49.1,22.9,,,,,,,49.1,22.9
80, 24-10-2025 18:45:18,140.511,48.1,22.405,,,,,,,48.1,22.405
80, 24-10-2025 18:45:19,139.89,51.6,21.389,,,,,,,51.6,21.389
80, 24-10-2025 18:45:20,139.289,51.7,23.117,,,,,,,51.7,23.117
80, 24-10-2025 18:45:21,141.441,49.5,21.822,,,,,,,49.5,21.822
80, 24-10-2025 18:45:22,136.792,48.6,22.132,,,,,,,48.6,22.132
80, 24-10-2025 18:45:23,140.378,48.4,22.311,,,,,,,48.4,22.311
80, 24-10-2025 18:45:24,142.609,48.2,22.198,,,,,,,48.2,22.198
80, 24-10-2025 18:45:25,138.175,49.2,24.464,,,,,,,49.2,24.464
80, 24-10-2025 18:45:26,141.347,49.2,21.681,,,,,,,49.2,21.681
80, 24-10-2025 18:45:27,138.808,50.8,20.835,,,,,,,50.8,20.835
80, 24-10-2025 18:45:28,140.785,50.3,21.209,,,,,,,50.3,21.209
80, 24-10-2025 18:45:29,136.55,49.7,21.39,,,,,,,49.7,21.39
80, 24-10-2025 18:45:30,140.16,50.2,22.889,,,,,,,50.2,22.889
80, 24-10-2025 18:45:31,141.746,50.7,20.882,,,,,,,50.7,20.882
80, 24-10-2025 18:45:32,138.324,50.6,21.114,,,,,,,50.6,21.114
80, 24-10-2025 18:45:33,138.332,51,21.236,,,,,,,51,21.236
80, 24-10-2025 18:45:34,139.632,50.9,20.779,,,,,,,50.9,20.779
80, 24-10-2025 18:45:35,141.902,50.6,23.48,,,,,,,50.6,23.48
80, 24-10-2025 18:45:36,142.929,50.4,21.27,,,,,,,50.4,21.27
80, 24-10-2025 18:45:37,135.046,50.7,21.251,,,,,,,50.7,21.251
80, 24-10-2025 18:45:38,133.531,50.6,21.13,,,,,,,50.6,21.13
80, 24-10-2025 18:45:39,142.3,50.7,21.124,,,,,,,50.7,21.124
80, 24-10-2025 18:45:40,140.414,49.1,23.363,,,,,,,49.1,23.363
80, 24-10-2025 18:45:41,142.324,48.8,21.802,,,,,,,48.8,21.802
80, 24-10-2025 18:45:42,140.953,51.9,20.823,,,,,,,51.9,20.823
80, 24-10-2025 18:45:43,143.007,51.6,20.747,,,,,,,51.6,20.747
80, 24-10-2025 18:45:44,142.23,52,20.557,,,,,,,52,20.557
80, 24-10-2025 18:45:45,141.039,55,21.619,,,,,,,55,21.619
80, 24-10-2025 18:45:46,137.152,54.5,20.148,,,,,,,54.5,20.148
80, 24-10-2025 18:45:47,143.449,51.5,21.605,,,,,,,51.5,21.605
80, 24-10-2025 18:45:48,141.343,53.1,20.274,,,,,,,53.1,20.274
80, 24-10-2025 18:45:49,138.984,53,20.094,,,,,,,53,20.094
80, 24-10-2025 18:45:50,139.128,53.7,21.936,,,,,,,53.7,21.936
80, 24-10-2025 18:45:51,142.304,57.3,19.989,,,,,,,57.3,19.989
80, 24-10-2025 18:45:52,139.187,61.8,18.744,,,,,,,61.8,18.744
80, 24-10-2025 18:45:53,141.023,54.5,20.612,,,,,,,54.5,20.612
80, 24-10-2025 18:45:54,140.593,54.5,19.807,,,,,,,54.5,19.807
80, 24-10-2025 18:45:55,140.375,55,21.566,,,,,,,55,21.566
80, 24-10-2025 18:45:56,141.156,55.6,19.69,,,,,,,55.6,19.69
80, 24-10-2025 18:45:57,141.554,53.5,19.832,,,,,,,53.5,19.832
80, 24-10-2025 18:45:58,138.117,54.6,19.814,,,,,,,54.6,19.814
80, 24-10-2025 18:45:59,138.496,52.4,20.8,,,,,,,52.4,20.8
80, 24-10-2025 18:46:00,145.203,52.5,22.167,,,,,,,52.5,22.167
80, 24-10-2025 18:46:01,141.449,51.3,21.047,,,,,,,51.3,21.047
80, 24-10-2025 18:46:02,141.855,52.1,20.718,,,,,,,52.1,20.718
80, 24-10-2025 18:46:03,140.367,53.1,20.714,,,,,,,53.1,20.714
80, 24-10-2025 18:46:04,141.289,52.2,20.828,,,,,,,52.2,20.828
80, 24-10-2025 18:46:05,140.816,52.2,21.902,,,,,,,52.2,21.902
80, 24-10-2025 18:46:06,137.562,50.9,21.448,,,,,,,50.9,21.448
80, 24-10-2025 18:46:07,140.718,50.7,21.111,,,,,,,50.7,21.111
80, 24-10-2025 18:46:08,143.117,51.4,20.936,,,,,,,51.4,20.936
80, 24-10-2025 18:46:09,140.621,50.4,21.607,,,,,,,50.4,21.607
80, 24-10-2025 18:46:10,142.886,49.7,24.049,,,,,,,49.7,24.049
80, 24-10-2025 18:46:11,137.839,49.9,21.663,,,,,,,49.9,21.663
80, 24-10-2025 18:46:12,140.792,50.1,21.459,,,,,,,50.1,21.459
80, 24-10-2025 18:46:13,143.39,50.6,21.328,,,,,,,50.6,21.328
80, 24-10-2025 18:46:14,141.511,51.4,21.489,,,,,,,51.4,21.489
80, 24-10-2025 18:46:15,143.589,52.6,23.362,,,,,,,52.6,23.362
80, 24-10-2025 18:46:16,145.23,53.9,20.295,,,,,,,53.9,20.295
80, 24-10-2025 18:46:17,139.98,55.4,19.673,,,,,,,55.4,19.673
80, 24-10-2025 18:46:18,142.273,56.6,18.738,,,,,,,56.6,18.738
80, 24-10-2025 18:46:19,139.496,57.5,18.68,,,,,,,57.5,18.68
80, 24-10-2025 18:46:20,137.804,57.2,31.95,,,,,,,57.2,31.95
80, 24-10-2025 18:46:21,135.972,52.4,21.619,,,,,,,52.4,21.619
80, 24-10-2025 18:46:22,139.761,50,21.297,,,,,,,50,21.297
80, 24-10-2025 18:46:23,138.566,54.1,19.283,,,,,,,54.1,19.283
80, 24-10-2025 18:46:24,138.714,54.5,18.731,,,,,,,54.5,18.731
80, 24-10-2025 18:46:25,139.41,53.2,22.73,,,,,,,53.2,22.73
80, 24-10-2025 18:46:26,138.839,53,19.303,,,,,,,53,19.303
80, 24-10-2025 18:46:27,137.949,52.9,19.428,,,,,,,52.9,19.428
80, 24-10-2025 18:46:28,138.222,53.2,19.216,,,,,,,53.2,19.216
80, 24-10-2025 18:46:29,137.222,54.6,19.101,,,,,,,54.6,19.101
80, 24-10-2025 18:46:30,137.46,55,21.885,,,,,,,55,21.885
80, 24-10-2025 18:46:31,136.679,54.6,19.3,,,,,,,54.6,19.3
80, 24-10-2025 18:46:32,136.382,54.5,18.799,,,,,,,54.5,18.799
80, 24-10-2025 18:46:33,138.429,54.8,18.806,,,,,,,54.8,18.806
80, 24-10-2025 18:46:34,136.062,54.9,18.614,,,,,,,54.9,18.614
80, 24-10-2025 18:46:35,136.535,54.9,22.079,,,,,,,54.9,22.079
80, 24-10-2025 18:46:36,136.945,55.1,18.631,,,,,,,55.1,18.631
80, 24-10-2025 18:46:37,137.937,55.2,21.637,,,,,,,55.2,21.637
80, 24-10-2025 18:46:38,135.632,54.7,19.496,,,,,,,54.7,19.496
80, 24-10-2025 18:46:39,139.234,53.9,19.722,,,,,,,53.9,19.722
80, 24-10-2025 18:46:40,141.894,53,21.728,,,,,,,53,21.728
80, 24-10-2025 18:46:41,136.851,52.3,20.31,,,,,,,52.3,20.31
80, 24-10-2025 18:46:42,45.25,52.3,18.423,,,,,,,52.3,18.423
80, 24-10-2025 18:46:43,39.851,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:44,6.46,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:45,6.191,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:46,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:47,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:48,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:49,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:50,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:51,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:52,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:53,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:54,39.964,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:55,39.964,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:56,39.964,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:57,39.996,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:58,39.964,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:46:59,9.914,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:00,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:01,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:02,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:03,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:04,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:05,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:06,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:07,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:08,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:09,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:10,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:11,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:12,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:13,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:14,6.109,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:15,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:16,6.109,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:17,6.332,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:18,7.082,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:19,6.968,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:20,6.148,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:21,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:22,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:23,6.136,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:24,6.16,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:25,6.507,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:26,6.105,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:27,6.269,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:28,6.32,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:29,6.464,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:30,10.386,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:31,9.671,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:32,9.382,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:33,6.328,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:34,10.003,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:35,8.914,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:36,9.23,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:37,9.14,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:38,9.195,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:39,9.425,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:40,6.523,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:41,6.792,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:42,6.738,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:43,6.632,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:44,6.605,N/A                 ,0,,,,,,,N/A                 ,0
80, 24-10-2025 18:47:45,6.632,N/A                 ,0,,,,,,,N/A                 ,0
